feature,d,p_raw,ci_excl0,p_FDR,gate
wptdb4_b10_V6_crest,-0.0723310925124804,0.8178001357211079,False,0.8564259250798728,False
wptdb4_b12_V3_energy,0.07214588616084036,0.3020580147734604,False,0.39433819617177035,False
swtdb4_D3_III_gini,0.07211012844484398,0.8978384116519398,False,0.9200867114286928,False
dwtdb4_D3_V2_mad,0.07198516842471771,0.19980508395862728,False,0.28582751290136393,False
swtcoif3_D3_V5_kurt,0.07195546598240117,0.3460211141091972,False,0.4385738741140889,False
swtsym4_D6_V2_logenergy,-0.07194434607575097,7.336523045033098e-07,False,3.6456763969558708e-06,False
swtdb4_D6_V2_logenergy,-0.07194434607572399,7.336523045033098e-07,False,3.6456763969558708e-06,False
wptdb4_b5_V2_crest,-0.07183004724542805,0.4262425719992863,False,0.5200970081161738,False
wptdb4_b10_V2_energy,-0.07180323631562735,0.00966289681914486,False,0.022375352005090644,False
swtcoif3_D4_III_halfratio,-0.07161274797263627,0.6041331679120421,False,0.6803942568993219,False
swtdb4_D3_AVF_kurt,0.07160308302879696,0.552228609602616,False,0.635253324701492,False
swtsym4_D3_V4_crest,0.07145303594820829,0.5544425289459286,False,0.637067833489191,False
swtsym4_D4_AVL_kurt,-0.07129020254326164,0.8895664048873007,False,0.9136679577290747,False
swtcoif3_A6_I_gini,0.07111107944966068,0.15816848867628341,False,0.23753755022092504,False
swtcoif3_D6_V2_logenergy,-0.07110399235354467,4.7584617412180467e-07,False,2.477360682429451e-06,False
swtcoif3_D5_AVF_halfratio,-0.07096506966002847,0.5543542752521258,False,0.637067833489191,False
swtsym4_D6_V5_crest,-0.07084837779833908,0.9431149134979298,False,0.9534034398269982,False
swtdb4_D6_V6_qrsmax,0.07079686844827572,0.0010585488950442825,False,0.003030308164074136,False
dwtdb4_D4_II_std,-0.07068829177687663,0.42427879183297557,False,0.5185859976385466,False
swtsym4_D5_AVL_halfratio,0.07054534565201424,0.6708807055108182,False,0.7374971551792915,False
swtdb4_D3_V2_mad,0.0705394358767535,0.24902957258518033,False,0.3401047983668784,False
dwtdb4_D3_V4_kurt,0.07042139742775158,0.4453017246484915,False,0.5378445160852164,False
wptdb4_b12_II_crest,0.07037778473054693,0.43759599806850424,False,0.5302601362894559,False
dwtdb4_A6_AVF_halfratio,-0.0703715419408744,0.778825300502064,False,0.8253371037086675,False
swtdb4_A6_V6_qrs2mid,0.07032571366590218,3.185878705621586e-05,False,0.0001189711719621673,False
dwtdb4_D6_AVF_nover3,0.07024059365748449,0.6830835875258181,False,0.7471399061434889,False
swtdb4_D6_III_gini,0.07016145228272735,0.24930941736098344,False,0.3401326260018011,False
dwtdb4_D3_AVR_kurt,0.07011361641494855,0.3310089599654211,False,0.4234071665815356,False
dwtdb4_D6_III_gini,0.06957879903010564,0.29188744878233086,False,0.3847747085634309,False
swtdb4_D4_I_kurt,-0.06933443591328511,0.9023352267950593,False,0.923182472885397,False
swtsym4_D6_AVR_halfratio,-0.06932210795233,0.9450238617198913,False,0.9547545738030155,False
swtsym4_cohD4D3_V1,0.06902203581832231,0.8693345014219938,False,0.8961989792162458,False
swtdb4_A6_V6_qrspolsigned,-0.06899190837001747,0.0010229987771323318,True,0.0029369396906312037,False
dwtdb4_D4_V2_skew,0.06897101370431737,0.9226335647294686,False,0.9393404593908974,False
dwtdb4_D3_V6_kurt,0.06896745841191837,0.3318778090504716,False,0.42441005788105285,False
swtdb4_D6_AVR_nover3,0.06881928424421661,0.9425687904192525,False,0.9530438931618386,False
swtcoif3_D4_AVF_p95,0.068813052695478,0.3056471369565885,False,0.3977784846113833,False
swtdb4_D5_V2_qrsonwe,0.06878034823522944,0.7626930629670016,False,0.8116793039317047,False
wptdb4_b12_V5_crest,0.06875096400082407,0.21900274225798555,False,0.3068000342270324,False
wptdb4_b6_AVF_energy,0.06842610824850234,0.09113458628444415,False,0.15287880314024757,False
swtcoif3_D3_V3_skew,-0.0681477495875057,0.7344435818990683,False,0.789507128640803,False
swtcoif3_D4_V1_hjmob,0.06803829883513758,0.5551688935571765,False,0.6376096266605717,False
swtdb4_D3_V4_mad,-0.06797259934538841,0.1949752794304963,False,0.2805222249195525,False
swtcoif3_D6_V5_crest,-0.06783947753741693,0.968542861039063,False,0.9749725360369083,False
swtcoif3_D4_AVR_crest,0.06743712739716975,0.7117650084053561,False,0.7705911081913461,False
swtdb4_D5_III_gini,-0.06737750104890831,0.7571833862886204,False,0.8073611048344889,False
dwtdb4_D5_V5_maxabs,0.06735595748736757,0.5102460508227737,False,0.5973751595530059,False
swtdb4_A6_V5_qrs2mid,0.06720451261253482,2.623931122507983e-09,False,2.2874828113292592e-08,False
swtdb4_D4_II_p95,-0.06712901414464562,0.5208486204350409,False,0.607818679257683,False
swtdb4_D4_I_p95,-0.06712894144588616,0.9292456200162243,False,0.9430652573990791,False
wptdb4_b11_II_energy,-0.06708111903284993,0.22914425274326833,False,0.3178042795807413,False
dwtdb4_D3_III_gini,0.0668923104841356,0.8923955199543956,False,0.9158218174429441,False
dwtdb4_D4_II_p95,-0.0667614918028826,0.4388245623925514,False,0.5313146293026172,False
swtdb4_D3_V2_kurt,0.06675890681143308,0.7094242641531819,False,0.7685557518559261,False
swtsym4_D3_III_gini,0.06666421892197917,0.9182750226644105,False,0.9354455921649367,False
swtsym4_D6_V4_logenergy,-0.06663270040600337,4.055922536210543e-09,False,3.339861773196448e-08,False
swtdb4_D6_V4_logenergy,-0.06663270040597413,4.055922536210543e-09,False,3.339861773196448e-08,False
dwtdb4_D6_V2_logenergy,-0.06646221781745089,3.913067309004886e-07,False,2.083083916410686e-06,False
swtcoif3_D3_V5_mad,-0.06645989182583632,0.15865690084674255,False,0.2380561489366701,False
swtdb4_D5_AVF_qrspolcons,-0.0662706895039231,0.6164166415047807,False,0.6911379955388578,False
wptdb4_b8_III_crest,0.06573654002004439,0.5908551129130878,False,0.6680160381873229,False
wptdb4_b6_III_crest,-0.06569615925824013,0.9697747989214267,False,0.9754277575483054,False
swtcoif3_D6_V4_logenergy,-0.06558709904964997,3.720992096140971e-09,False,3.134653947658152e-08,False
swtsym4_D3_V3_kurt,-0.06520206774786305,0.590068781707034,False,0.6675795124716252,False
swtcoif3_D3_AVF_logenergy,0.06511649621258081,0.4486562312224982,False,0.5409821159126219,False
swtdb4_D5_AVL_halfratio,0.06511034367945294,0.7228306732894376,False,0.7791996314391094,False
wptdb4_b5_V2_energy,0.06486298066433906,0.05847932689075625,False,0.10496074309947785,False
dwtdb4_D6_V4_logenergy,-0.0646413392489013,4.620280701772501e-09,False,3.7290136502692894e-08,False
wptdb4_b3_V6_energy,-0.06435414833575855,0.1920942098184747,False,0.2775741917215268,False
swtsym4_D6_III_kurt,-0.06414354253251706,0.5615110821740508,False,0.6432695639191736,False
dwtdb4_D6_II_kurt,0.06393169823210118,0.8867287413051774,False,0.9113145659254689,False
swtdb4_D4_V6_hjmob,0.06392010323718947,0.0011104469341061778,False,0.003158997418003021,False
swtsym4_D4_V6_hjmob,0.06381963880352831,0.0011047297692066966,False,0.003144520913032031,False
wptdb4_b8_AVL_energy,-0.06364942250832122,0.6810904674575213,True,0.7461893394065036,False
wptdb4_b5_I_maxabs,0.06364886591400189,0.9753322941777006,False,0.9796392613539169,False
dwtdb4_D6_V2_nover3,-0.06350982938273446,0.36220218839176044,False,0.45558017563606223,False
swtdb4_D4_II_crest,0.06345709749144726,0.43456660596216545,False,0.5274245200666204,False
swtcoif3_D4_AVL_kurt,-0.0634350840902291,0.9216567301681249,False,0.938536890061314,False
dwtdb4_D5_AVF_nover3,0.06307336423739762,0.34767848163860615,False,0.44033994485436223,False
dwtdb4_D5_III_gini,-0.06303723159163291,0.7413415717785816,False,0.7938526054312053,False
swtcoif3_D3_AVL_nover3,-0.06301322631757766,0.42687423610400566,False,0.5203602137550413,False
swtcoif3_D5_V6_hjmob,0.06299321475634781,1.354507562744464e-12,False,2.7552666032411782e-11,False
swtcoif3_A6_I_halfratio,-0.0629492711752012,0.9174348252182878,False,0.93480836192065,False
dwtdb4_D4_I_logenergy,-0.06284676308222861,0.6607039499490162,False,0.7288718178008987,False
swtsym4_D5_V1_logenergy,0.06280521366051554,0.0002537494846342565,False,0.0008118685556968155,False
swtdb4_D5_V1_logenergy,0.06280521366043636,0.0002537494846342565,False,0.0008118685556968155,False
dwtdb4_D3_V5_crest,0.06269595712490851,0.3083096222131946,False,0.4000351742272882,False
wptdb4_b6_II_maxabs,-0.06254855616177363,0.6771026859668439,False,0.7430199436806564,False
swtdb4_A6_AVL_gini,0.06224127532787683,0.09618093739422195,False,0.1590513584668495,False
swtsym4_D6_V4_gini,-0.06223202555514577,0.0387157312975604,False,0.07425585259217794,False
swtsym4_D4_III_halfratio,-0.06214503292551377,0.6451084958155083,False,0.7154527732847527,False
swtdb4_D5_V6_p95,0.061917051971581635,0.8488001541710175,False,0.8821434095903573,False
swtdb4_D6_V4_kurt,0.06182899797604341,0.05108671948725258,False,0.09341268522099819,False
swtdb4_D5_I_nover3,-0.061775518884642944,0.003575795843560962,False,0.009251955740009851,False
swtdb4_D5_AVF_nover3,0.061692854553224805,0.028678580009895285,False,0.05774954300584145,False
swtcoif3_D3_III_p95,0.06149901327825995,0.0841835705124746,False,0.14260480258782088,False
dwtdb4_D6_V5_crest,-0.0614888881922355,0.832236584063686,False,0.8686925045170388,False
wptdb4_b1_V5_crest,-0.0614888881922355,0.832236584063686,False,0.8686925045170388,False
swtsym4_D6_V6_gini,-0.06147525362437367,0.29210516998602165,False,0.3849603030313543,False
swtsym4_D4_V2_energy,0.06138591378194311,0.04309680945779793,False,0.08098251390417607,False
swtdb4_D4_V2_energy,0.061385913781359984,0.04309680945779793,False,0.08098251390417607,False
swtsym4_D4_V6_kurt,-0.06132751369529188,0.9853060217768295,False,0.9886647950614106,False
dwtdb4_D3_II_kurt,-0.06113271924422757,0.8474168511882423,False,0.8812965107449411,False
wptdb4_b12_V1_crest,-0.061016437032724496,0.47041711324530955,False,0.5608690099307908,False
dwtdb4_D4_I_crest,0.060957490798509234,0.8458180232782009,False,0.88029812572465,False
wptdb4_b10_AVL_crest,0.060898132728816314,0.5801870681828952,False,0.6587828657107347,False
wptdb4_b11_V3_crest,-0.060728500084198944,0.9363323449494207,False,0.9480791287185151,False
swtdb4_A6_AVL_halfratio,-0.060685604225626515,0.8990951560183398,False,0.9211859460925004,False
swtdb4_A6_V6_qrsfrac,-0.06063554924002594,0.6647008913447296,False,0.731990154112902,False
swtsym4_D4_V5_skew,0.06057546312185003,0.7524015327905471,False,0.8031180183626062,False
swtsym4_D4_AVR_kurt,-0.0605327970066276,0.7006289687580235,False,0.7621624694924238,False
swtsym4_D5_AVF_halfratio,-0.06045408993655107,0.6392231613435306,False,0.7105003774684645,False
dwtdb4_D5_V1_nover3,-0.060426699512809205,0.8684686582450821,False,0.8956881009179891,False
dwtdb4_D5_V1_logenergy,0.06040918388664974,0.00030220641853305805,False,0.0009571145052781155,False
wptdb4_b2_V6_energy,0.060318897726464746,0.15333863062637926,False,0.23169956839696984,False
swtdb4_D6_V1_qrsfrac,-0.05962970023141579,0.9105538104420894,False,0.9295004625565515,False
swtcoif3_D4_V6_kurt,-0.059620847512386,0.9321318865751336,False,0.94535629518078,False
swtcoif3_D6_V5_gini,-0.05950603047797645,0.16852313359993,False,0.2501601188175763,False
swtsym4_D6_AVF_halfratio,0.05949013681897829,0.6098682723647921,False,0.6857934460479596,False
wptdb4_b6_II_energy,-0.05947768883442186,0.4931443335237786,False,0.5821406569834839,False
swtsym4_D4_I_p95,-0.05927386601381895,0.7966298008365682,False,0.839935845635522,False
wptdb4_b9_V5_crest,-0.059244804516140566,0.6994143914127808,False,0.7613377451880694,False
swtdb4_D3_AVR_kurt,0.05920894844252933,0.5303354427373876,False,0.6163312903336129,False
swtcoif3_D6_AVF_halfratio,0.05919606295298965,0.6973443537626542,False,0.759580136314393,False
swtsym4_D4_V1_crest,-0.058918079211358394,0.5085544844423584,False,0.5956944382372569,False
wptdb4_b11_V4_crest,-0.058903047634854516,0.7074248652663826,False,0.7668877872168498,False
wptdb4_b0_V5_energy,0.05877763303873831,6.7285694581810035e-06,False,2.7711737916656578e-05,False
dwtdb4_A6_V5_energy,0.05877763303873831,6.7285694581810035e-06,False,2.7711737916656578e-05,False
swtcoif3_A6_V5_energy,0.0583927509521215,5.3711039604006255e-06,False,2.2528922227866497e-05,False
swtdb4_A6_III_qrspolsigned,-0.058296477144753424,0.2552304719969234,False,0.34621124474724985,False
swtdb4_D4_V2_kurt,-0.05817446401042434,0.8343871365819016,False,0.8703925852524151,False
swtcoif3_D3_I_gini,0.057854521472890795,0.9857066004462899,False,0.988868450006663,False
swtsym4_D6_III_hjcomp,-0.05780457775278063,0.2881473438110461,False,0.381553137981073,False
dwtdb4_D3_AVL_logenergy,0.057765452285775454,0.7014883741633974,False,0.7622070873069944,False
swtdb4_D5_V1_qrsonwe,0.05753945440108534,0.011678974893181305,True,0.026336904175520166,False
swtcoif3_D3_V2_skew,0.05731539479070738,0.7384016952440691,False,0.7916008708306792,False
swtdb4_D4_V6_kurt,-0.05730156054904522,0.9277022248476283,False,0.9424030200166136,False
swtdb4_D6_III_hjcomp,-0.05695999032131794,0.2907061866346703,False,0.38372296436821157,False
swtsym4_A6_V5_energy,0.056922213258850426,6.175659918277107e-06,False,2.5603150150007162e-05,False
swtdb4_A6_V5_energy,0.05692221325879644,6.175659918277107e-06,False,2.5603150150007162e-05,False
dwtdb4_D4_V2_energy,0.056705030329281654,0.029765853716921736,False,0.05955551059555233,False
swtdb4_D5_V6_maxabs,-0.056593882404003704,0.7703048939064,False,0.8183876197680734,False
swtcoif3_D5_V1_logenergy,0.05648384369398349,0.000506447571327654,False,0.001535917361771867,False
swtsym4_cohD4D3_V3,0.056232526317352524,0.45138347717546723,False,0.5434848218926944,False
swtdb4_D6_AVF_qrspolsigned,-0.05596864753512342,0.7024135958287252,False,0.7624463413290544,False
swtdb4_D3_V3_kurt,-0.05590781932468007,0.6064660417878753,False,0.6824277205096758,False
wptdb4_b3_V2_maxabs,-0.05581893375101289,0.2730723016736488,False,0.36497163396766524,False
wptdb4_b8_V4_crest,-0.05580983014019123,0.8488250434007935,False,0.8821434095903573,False
swtdb4_D6_AVF_kurt,-0.05560495343979904,0.6832079897978947,False,0.7471399061434889,False
dwtdb4_D3_AVF_energy,-0.055483599843392066,0.6259214827061177,False,0.6994841062457361,False
swtcoif3_D5_AVL_halfratio,0.05523662048185889,0.8017019516137158,False,0.8433291078148064,False
swtdb4_D4_I_p99,-0.05518625671505149,0.31793955222733605,False,0.40937794259603655,False
swtcoif3_D6_II_crest,0.05505087027973332,0.9097074559748195,False,0.9288259762697402,False
wptdb4_b11_V2_crest,-0.05503619952812507,0.498467001339692,False,0.5871226273202965,False
wptdb4_b5_V1_crest,0.054934939937423224,0.3898118948346231,False,0.48390442117401483,False
dwtdb4_D4_I_kurt,-0.05484201729658187,0.7274175262803182,False,0.7833004737479475,False
swtdb4_D6_V6_skew,-0.054775966185343666,0.9084604955974135,False,0.9279314798876214,False
dwtdb4_D5_V6_std,0.05476048025144903,0.6771994027528305,False,0.7430199436806564,False
swtcoif3_D3_I_hjmob,0.05464697896297294,0.7415891715938532,False,0.7939478422455373,False
swtdb4_D4_I_logenergy,-0.05463847927006371,0.7375072135739501,False,0.7911009853642115,False
swtsym4_D4_I_logenergy,-0.05463847926938969,0.7375072135739501,False,0.7911009853642115,False
swtdb4_D4_II_std,-0.054525131929673,0.5385184400777587,False,0.6232068164082111,False
swtsym4_D4_II_std,-0.05452513192940185,0.5385184400777587,False,0.6232068164082111,False
dwtdb4_D6_AVL_halfratio,0.05445933219260838,0.4306126540372719,False,0.5237690133209792,False
wptdb4_b11_V6_crest,-0.05439015879597643,0.9752174517891654,False,0.9796392613539169,False
dwtdb4_D6_AVR_nover3,-0.05438901811758056,0.8006070732828752,False,0.8428401423525547,False
dwtdb4_D4_V5_crest,-0.05438104977929483,0.7578934648206136,False,0.8073614824043,False
swtsym4_D3_V2_kurt,0.05436231116722734,0.743402622045338,False,0.795118322611701,False
swtcoif3_D4_I_energy,-0.05435457766566748,0.5050753717489391,False,0.5928682055434416,False
swtsym4_D5_III_halfratio,0.05435242990392135,0.5944805261443358,False,0.671356477731044,False
swtsym4_D3_AVL_nover3,-0.05425942459025504,0.5396013874150614,False,0.6243156861560617,False
swtcoif3_D3_AVF_energy,-0.054245716456539535,0.4486562312224982,False,0.5409821159126219,False
wptdb4_b4_I_crest,0.054057221251143234,0.9005616774322898,False,0.9219334357346927,False
wptdb4_b10_AVL_maxabs,0.05404154131792013,0.3798875628108582,False,0.4734638516327608,False
swtdb4_D3_III_halfratio,-0.05396842516543301,0.8163315217830971,False,0.8554812429324854,False
swtdb4_D6_AVF_qrspolcons,-0.05392013362263624,0.8612890829943168,False,0.890416094948608,False
wptdb4_b3_AVR_maxabs,0.05391427942630712,0.7476732150629435,False,0.7987525124199336,False
swtsym4_D4_V4_crest,-0.05387948764443972,0.29956038038425026,False,0.3925857059913627,False
wptdb4_b6_AVL_energy,0.05369197413948483,0.06472634916826432,False,0.1138856017011233,False
swtdb4_D6_V6_gini,-0.05355472136095571,0.39857136336049515,False,0.492213993646574,False
wptdb4_b3_V3_maxabs,0.05341328305799751,0.8926620799218902,False,0.9159075349454867,False
swtcoif3_D3_AVF_crest,0.053383393909508046,0.950793544147585,False,0.9596149445168446,False
swtdb4_D5_V6_hjmob,0.053335358442013675,1.2441183240939662e-12,False,2.5713338299437626e-11,False
swtsym4_D5_V6_hjmob,0.05331275662790162,1.2486693059079424e-12,False,2.5713338299437626e-11,False
swtcoif3_D6_III_kurt,-0.05330174621162663,0.4775600729999434,False,0.5676269459867308,False
swtcoif3_D3_AVL_p99,-0.05316289177011515,0.8674531225039644,False,0.8953453088019269,False
wptdb4_b10_II_crest,-0.0529371995763166,0.8912099120739846,False,0.9149803857238857,False
dwtdb4_A6_I_gini,0.05268917434497707,0.19020652623607215,False,0.2753235340715375,False
swtdb4_D4_II_maxabs,-0.05204802862963144,0.6295512317177839,False,0.7025589570731023,False
swtcoif3_D3_V2_mad,0.0518655212977205,0.15378841983818967,False,0.23221401716062193,False
swtcoif3_D6_I_halfratio,-0.051831208015006965,0.7893239443640276,False,0.8335236011708623,False
wptdb4_b9_V6_crest,0.0517988178139092,0.4111356656232762,False,0.505733252403853,False
swtcoif3_D4_V4_crest,-0.051787579052315666,0.37351022623846275,False,0.46656145084804485,False
wptdb4_b2_V6_maxabs,0.05172836368708429,0.4947014465695835,False,0.5835657799703432,False
swtcoif3_D6_V1_hjmob,0.05163498037262676,2.5705597885633928e-09,False,2.2448658258239472e-08,False
swtsym4_D3_AVF_mad,0.05136430206939057,0.7089493252868333,False,0.7683739276013242,False
swtsym4_D4_I_p99,-0.051325640910531975,0.3992965285793173,False,0.4928662627061923,False
swtdb4_D6_AVR_crest,-0.051178896961573135,0.30264611548794507,False,0.39479696608490017,False
swtdb4_D6_V4_qrsonfrac,0.051115400739415576,0.10945698464198858,False,0.17617328760003567,False
