feature,d,d_ptb,d_nin,p_raw,ci_excl0,cross_ok,p_FDR,gate
ext_AVF_amp1,-0.00279538668915422,0.002308173399566061,-0.003740654227746975,0.017253704643997166,False,False,0.03569162205685607,False
ext_AVL_vel24,-0.0027900209532897473,-0.002202613378405118,-0.0034261720803215423,0.08005365259010677,False,False,0.1332257255303735,False
ext_V5_T_slope,-0.002786611120736636,-0.006196350675789368,-0.0016874914678164231,0.6957427079755637,False,False,0.7777099535644634,False
ext_AVL_amp39,0.0027793803795791577,-0.004169038812326996,0.0043627756292308265,0.03923811868072131,False,False,0.07213135008541108,False
ext_AVR_acc8,0.002779293649936351,0.008427117375963604,-0.015370088295273856,0.06892863452169569,False,False,0.11711767989527055,False
ext_V3_amp7,0.0027691696551352136,0.0036471907873841095,0.0012073037656428957,0.08442472402545291,False,False,0.13961956140252688,False
ext_I_vel31,-0.002736006760727939,-0.029502724009214346,-0.0032305189340291677,0.0008316543269311109,False,False,0.002446819540755323,False
ext_AVF_vel41,0.0027351569951239814,0.04319597709756041,0.002041232967550403,0.11323784128758552,False,False,0.1792990132055111,False
ext_AVR_on1_signed,-0.0027323732410493534,-0.0013328984737422014,-0.005593618468550496,2.9395662827570687e-24,False,False,1.2698926341510537e-22,False
ext_V2_ST_rms,-0.0027302467603278597,0.19354481937452783,-0.037786496556502056,0.06860625190591803,False,False,0.11660813438697673,False
ext_V3_acc26,0.002722782389869316,0.004286742430347399,0.0017870385625259192,0.01811060748798513,False,False,0.03721180706211451,False
ext_III_amp14,0.0027156942291748755,0.04836165849327571,0.00035246932785146175,0.7154063052006152,False,False,0.7936371252214828,False
ext_AVL_amp47,0.0027110051476770436,0.024599562301609656,0.0012785090536846105,0.06402493218850142,False,False,0.10990240015403688,False
ext_III_ST_slope,-0.0027048096875787577,-0.029042035259734374,0.0026868160833257307,0.0625639687309761,False,False,0.10757267459415591,False
med_V1_amp40,0.0026998831083139135,-0.01243753985202001,0.012297770358958734,0.8211624273575151,False,False,0.8760868539661162,False
ext_AVL_vel33,-0.0026830906439235702,0.00526985279793585,-0.004398128385339164,0.7662079406550583,False,False,0.8349291492754892,False
ext_AVL_vel31,-0.002646332930746562,-0.021903963695546994,-0.0007583652442550558,0.051121826810982665,False,False,0.090294906367337,False
ext_II_vel44,-0.0026419893859303866,-0.08923235138350105,0.006318089365533367,0.0660834356819518,False,False,0.11306156124595318,False
ext_AVF_vel5,0.0026418265804719235,-0.014690488932301573,0.004756703658628272,0.5967033256402843,False,False,0.6943456880177853,False
ext_V3_acc24,0.002640193976250461,0.0069700627040803235,-0.005651797652635109,0.581751412970752,False,False,0.6804601364712044,False
ext_V3_vel4,0.002638714812275267,0.004710506714334265,-0.0022058576390076375,0.024323259934960182,False,False,0.04779824848477392,False
ext_III_acc12,0.0026264480787492666,0.005063072774151446,0.003120271168141814,0.16138189485175392,False,False,0.24341103954364046,False
ext_III_on1_signed,-0.0026244234021673843,0.0010867493400248502,-0.0033158412656675443,0.0050959957544527415,False,False,0.012275855943811809,False
ext_AVF_vel27,0.0026172992964254745,-0.015327652801344285,0.004072205477703815,0.0186474506909778,False,False,0.03816359430794667,False
ext_III_vel18,0.0026139497896876854,0.008287505165403039,-0.0006471241955912025,0.00557151930624786,False,False,0.013316162325306089,False
ext_III_vel28,-0.0025977178668405553,-0.0020141443148027948,0.0005214012911689969,0.020912413853074352,False,False,0.04210095278226697,False
ext_V4_acc17,-0.0025682434132683965,0.0031538740725929808,-0.012601861077639871,0.7990955152294158,False,False,0.8604859413624653,False
ext_I_vel24,-0.002563092026471266,-0.004026954764725195,-0.0005302680651849617,0.21335393572333727,False,False,0.3065484486667906,False
ext_V5_amp23,0.0025496029695196466,0.00923665834512975,-0.007406214507255601,0.3732934098865265,False,False,0.48020479926989873,False
ext_I_acc23,-0.002538801939393147,-0.010981879054976254,-0.0025547382102385093,0.08380958848457659,False,False,0.13871931887102334,False
ext_I_T_area,-0.0025297438925069604,0.006561032736476525,-0.006761784624506921,4.1257774126449136e-05,False,False,0.0001546495307820046,False
ext_AVL_vel5,-0.002525635437703949,-0.005610295281447042,-0.0022053713924519757,0.5387089099060898,False,False,0.6405199515947636,False
ext_V2_acc16,-0.002512816343794833,0.1178525377008886,-0.023149962767332166,0.35754317591537765,False,False,0.46383979578211154,False
ext_AVL_vel47,-0.0025057331428734505,-0.011256025703838685,-0.0026028787978924443,0.16783666305483502,False,False,0.25124610490218446,False
ext_V3_vel46,0.0024912991352309824,0.010944179523389642,-0.0012452877821122433,0.26427499470172144,False,False,0.363492059573819,False
ext_I_vel5,-0.0024892137606406404,-0.01416534122640299,0.004465665689041048,0.3220323055333342,False,False,0.42562430119314254,False
ext_III_amp15,-0.0024856951341555803,-0.005756591907490212,-0.0019433662380858793,0.0006435873120992284,False,False,0.001940870637534846,False
med_V6_amp34,0.0024808434523608132,-0.03143574159006709,0.03489725169843444,0.0023275679598120397,False,False,0.0061311546258463485,False
ext_V5_vel4,-0.0024654900840426347,0.008534336588548817,-0.01287267565897477,0.8162423574869366,False,False,0.8732012026187915,False
ext_V3_acc22,0.002454736150946679,0.002049028461670022,0.010877155621508537,0.6799045344685677,False,False,0.7648926012771387,False
ext_I_amp30,-0.0024397914915603503,-0.011166188035523831,0.007667295661316019,4.367135988080469e-08,False,False,2.596242312179949e-07,False
ext_AVL_vel11,0.0024340399940588372,0.035192228508046534,-0.00033408776245195807,0.13157968259476446,False,False,0.20440787371029637,False
ext_III_amp21,-0.0024312357082472836,0.02344879015797159,-0.005231483725541474,0.13924731772047744,False,False,0.21503071047451744,False
ext_V4_P_min,0.002431114499723764,0.013572232832766441,-0.026996971784124982,0.36025515161071064,False,False,0.46630779174779624,False
var_I_mad14,0.00241588822543753,-0.154971284433031,0.18844673547121443,3.606954930475083e-09,False,False,2.479901108697988e-08,False
ext_V5_amp3,-0.0024063104460436925,0.011189154893991644,-0.016998044800212348,0.6372599027455033,False,False,0.728939835797151,False
ext_V3_acc21,0.002399565323870975,0.001019879071539118,0.008218933028515427,0.18171342503343368,False,False,0.2683003119832869,False
ext_AVL_vel9,0.002392352111235084,0.0028319808695359836,0.002954027193738473,0.5295034310609299,False,False,0.6314575078490593,False
ext_AVF_vel49,0.002387209460483736,0.017686935110660378,0.002425106870424708,0.2653255420313019,False,False,0.36455012188981417,False
ext_V1_acc25,-0.002384027838587053,0.0060599949483632586,-0.0046713068339382,0.9279034304234199,False,False,0.9524547431764764,False
med_V1_amp17,-0.0023739305005661,0.12671287556416938,0.016747273581977667,0.06515578112493309,False,False,0.11158492545479125,False
ext_V2_acc29,-0.002363182081269396,0.00887667723332752,-0.0036664013867230105,0.18820744792923327,False,False,0.2767850808695448,False
ext_III_vel31,0.0023608259156553016,-0.025403277831494438,0.003884349374853232,0.7655430644749734,False,False,0.834435501732183,False
ext_V5_acc4,0.0023450575378497047,-0.010876759137617221,0.006377397783372353,0.4573861372522007,False,False,0.5644107916009066,False
ext_AVL_amp9,-0.0023382406513460735,-0.01621205554979401,-0.002049381784806899,0.22714569792941586,False,False,0.32252076090553045,False
ext_AVL_amp8,-0.002334019308951448,-0.010184793167062526,-0.002445941866405192,0.2728755842011581,False,False,0.372946751515635,False
ext_V5_acc0,0.002330092407753696,-0.008306267252427613,0.00654109263153768,0.9332525427807119,False,False,0.955691683239332,False
ext_V5_vel19,-0.002309348460666433,0.0037446997931968296,-0.005250724664176922,7.113199180720067e-09,False,False,4.715450710083482e-08,False
med_V6_vel30,0.0023070049690375617,-0.07196135654109331,0.08164361422886242,0.758129409744706,False,False,0.8271317447166233,False
var_V5_mad27,-0.002302292919952817,-0.09458682822299033,0.08962797929756422,0.0036396737965477084,False,False,0.009128238491196575,False
ext_V5_amp24,0.002299916760358219,0.012536657590173372,-0.02516431721711426,0.011225416696899438,False,False,0.024389170224948315,False
ext_V4_acc0,0.0022919594995602422,0.013713473862685191,-0.004089528525728697,0.7919734520541936,False,False,0.8551683824664781,False
ext_III_onQRS_slope,-0.002290896444608035,-0.0035103968788952585,-0.0015876287295838475,0.005044744155168074,False,False,0.012168479664349537,False
ext_AVL_vel13,0.002275086685279488,-0.017682776967285537,0.003246415798567006,8.417781918392365e-06,False,False,3.479886879182298e-05,False
ext_AVR_acc18,-0.00227145147565954,0.005204442672312598,-0.010552021657313232,0.6281479255397933,False,False,0.7226974274339516,False
ext_V2_acc27,-0.002269586408510088,-0.018640281029287442,-0.0013522262198703966,0.9586022370341346,False,False,0.9740777092806849,False
med_V2_acc28,0.0022648216608614643,-0.02093930834466676,0.009366158942934747,0.5479403328573982,False,False,0.6492623281217719,False
ext_AVL_vel34,0.002246783353741745,-0.007747701969109162,0.003793969945020828,0.3599266602428791,False,False,0.4661153651509082,False
ext_V4_amp28,0.002238593603361482,-0.005707148580099353,0.03070892937339168,1.917278314557584e-11,False,False,1.9603887145298846e-10,False
med_V2_acc25,0.0022197516686131807,0.04112119967770148,-0.010320395528333049,0.8549936477027837,False,False,0.9002346945556274,False
ext_V5_bodyQRS_max,-0.0022189817497383687,-0.006641766607384163,0.00741905313953536,1.7015341086723447e-10,False,False,1.4799920837848045e-09,False
var_V6_mad38,0.0022161979901991506,0.049188856690774926,-0.02445568259269477,0.0801744320010817,False,False,0.13338390741129896,False
ext_AVR_vel46,-0.0022140686655321576,-0.006270976227892726,-4.750644713538305e-06,0.21405348505288413,False,False,0.30729805220552514,False
ext_AVF_vel23,-0.00220110012537473,-0.017970871290708887,0.005114290693985599,0.30904836329847707,False,False,0.41248885564863674,False
ext_V1_vel49,0.0021980512720576814,-0.057460570199776434,0.006396131548951923,0.15760967502093315,False,False,0.23855432271781532,False
ext_AVL_amp38,0.0021936313604117587,-0.010113483912457349,0.0036843757817360467,0.007006722956466328,False,False,0.01625911002968731,False
ext_V1_acc18,0.0021743274797153787,0.00449446009542698,0.0014146894690154409,0.24036189887704162,False,False,0.3362212854232552,False
var_AVR_mad49,-0.002166773655334131,-0.15183582229751502,0.12776065104314666,0.16679864107368192,False,False,0.24998096424572624,False
ext_V5_acc14,0.002165825696619312,-0.01362812023182717,0.01481928183340634,0.3220918467555359,False,False,0.42562430119314254,False
med_AVL_vel47,-0.002157165851024457,-0.02818892756425723,0.015392896668499684,0.8205041187095131,False,False,0.8758152648274681,False
ext_AVL_acc2,-0.0021507301876600355,0.00032039881031908067,-0.0027980585086341565,0.9871330992519206,False,False,0.9927752126405356,False
ext_III_amp28,0.002123450100237398,0.010376134275511376,0.0013007702580393416,1.2552654801567943e-08,False,False,8.063564125319481e-08,False
ext_V1_amp32,0.0021162049614928103,-0.009419978669135425,0.012282235610809437,0.7048297428499862,False,False,0.785096129551854,False
ext_III_amp19,-0.0020984504338675543,0.00693302522401887,-0.006429304916054228,0.028288540299972714,False,False,0.05421360181702719,False
med_V1_acc27,-0.0020982095299791085,0.016460277465933995,-0.007500087369117211,0.7862411882094102,False,False,0.8507231769342147,False
ext_I_amp39,0.002095019021788375,0.005245074788180781,0.0015860045696143746,0.02744455385506481,False,False,0.052810900959412016,False
ext_III_amp1,-0.00208775874809866,-0.0016199169895386464,-0.0029703711305742106,0.8617964826049523,False,False,0.9053588844348402,False
ext_V3_vel43,-0.0020601926872552633,0.009000841580822032,-0.004455953682987384,0.3054936235183593,False,False,0.4083751790405298,False
ext_AVR_acc27,0.0020391781082463372,-0.007296265035621544,0.010468891592827032,0.1743855235341829,False,False,0.25984896636999255,False
ext_III_vel26,0.0020191140346326776,-0.028804118629184052,0.006760098715982563,0.0720716858022419,False,False,0.12177953689661733,False
med_V6_amp33,0.002016632801769771,-0.05006198173455902,0.06883721698314066,0.0009252496333641666,False,False,0.002679605642100469,False
ext_AVF_amp42,0.001988378028326492,-0.025835085800995472,0.0035997931463657173,0.19657846289246528,False,False,0.2869790908573754,False
ext_V4_amp1,0.001967414225666528,0.01059846941317277,-0.01800825593304603,0.23507261220820197,False,False,0.3312357764847293,False
ext_V1_amp30,-0.0019664106308131387,-0.012011962284279882,0.00993275673488059,0.13647444450551902,False,False,0.21125217089179177,False
ext_AVL_amp21,0.001965716564348742,0.009303492983709045,0.0018955386048142501,0.048008900749789585,False,False,0.08552513453158392,False
ext_V6_vel46,-0.0019610706027264214,-0.0029978243567042994,-0.0047326001367414515,0.17835427267618176,False,False,0.2640172899923833,False
ext_III_T_area,-0.0019517121083405177,-0.04266870765785677,0.0017199995342933538,0.5252187759748512,False,False,0.626780417737944,False
var_V2_mad12,0.0019412516630726404,0.2495624952449456,-0.1519163348978068,0.44915380333203747,False,False,0.5570366785821249,False
ext_I_vel11,-0.0019054791733489123,0.0020720154966660615,-0.006666134725622316,0.16225443748947732,False,False,0.2443006110791317,False
ext_V5_acc18,-0.001899501069416836,0.010892075623605887,-0.0069161819679012795,0.7991822347613464,False,False,0.8604859413624653,False
ext_AVR_amp29,-0.0018984535532002285,-0.006536163661584558,0.0005585733358423991,0.27494471365050344,False,False,0.3751812044127954,False
ext_V3_amp22,-0.001894697723597992,-0.003575341673737617,0.003700463542642983,0.26320492431059983,False,False,0.3623086371816647,False
ext_V4_vel41,-0.0018819960323357547,0.012132318359663607,-0.02877559502507136,0.4341343398723603,False,False,0.5424324940704545,False
ext_I_acc11,0.0018763305549273808,-0.02526369221957201,0.014680808769613852,3.3869461944427816e-05,False,False,0.00012862951701092586,False
med_III_vel48,-0.00186688619341639,0.007000400058945629,-0.010100622343429263,0.10978397379649894,False,False,0.17479119169565432,False
ext_II_vel0,0.0018648573377341472,-0.012303455075182825,0.006244997095370916,0.148433280482186,False,False,0.22745436772676683,False
ext_V1_vel27,-0.0018648209754125588,-0.004322876293625007,-0.0005928705008202209,0.5055517795114737,False,False,0.6104776205421569,False
ext_I_acc20,0.0018565630610882374,0.017336141691431387,-2.209412100692574e-05,0.6324981921356028,False,False,0.7258090731395486,False
ext_AVF_vel35,0.0018531663798761237,-0.021240928117814938,0.003951462777984349,8.614351488708019e-05,False,False,0.0003056591246917342,False
ext_V4_vel36,0.0018396992997884297,0.0033599575582976163,0.007079437124852103,0.15729615044158982,False,False,0.2381493118835285,False
ext_III_amp22,0.0018259099976701448,0.016977697037673507,-0.0030530916221281137,0.0005210056700167949,False,False,0.0015953298247885794,False
ext_III_amp25,0.0018211781528754572,0.021048164459545216,-0.0010740082323887194,2.5162102190686635e-08,False,False,1.5400276004311632e-07,False
ext_II_vel47,-0.0018205375788560856,0.020892838077275402,-0.0035004757941293737,0.07500414342325304,False,False,0.12619976614934883,False
med_AVL_vel17,0.0018185273586894203,0.004228170957218533,-0.0072294407989959,0.007365312803063164,False,False,0.01696968069825753,False
