feature,d,p_raw,ci_excl0,p_FDR,gate
ext_V5_vel35,0.009929948091720226,0.0412354291394344,True,0.11298333227210777,False
ext_V5_amp47,-0.00992972706603585,0.13189772172306433,False,0.26678025337977584,False
ext_I_on0_slope,0.009908807062456998,1.9067548089405705e-08,False,3.922467035534888e-07,False
ext_I_P_max,0.009906735238081072,0.5050170416943154,False,0.6634587795598913,False
ext_V4_acc20,0.00990090341723819,0.5270715790997815,False,0.6831917056587108,False
ext_III_amp5,-0.009895825622127633,0.29775357416848136,True,0.47160236128610067,False
med_V1_acc16,-0.009877799722487328,0.4787338467716221,False,0.6424411404202415,False
ext_AVR_vel27,0.009846773695511223,0.15121311894385356,False,0.2944946528599382,False
ext_AVF_amp11,0.009833556394924465,0.00246872034490237,True,0.012577863671544382,False
ext_V6_vel39,0.009820972032115632,0.8837743482722152,False,0.9353789753865178,False
var_V1_mad32,-0.009784418381254706,0.05954323019412542,False,0.14875764112113068,False
ext_V1_bodyQRS_min,0.009783712916289813,5.6605707673629105e-09,False,1.287035037631988e-07,False
ext_II_amp11,-0.009763537395613888,0.1644761894253315,False,0.31141145580018936,False
ext_AVL_amp28,-0.009758600938645019,0.007791395717745966,False,0.03162928379075575,False
ext_AVF_on0_area,-0.009748162927584056,0.005929936504092225,True,0.025314726295574692,False
med_V2_amp16,-0.009739736915851435,0.7757691818779946,False,0.8661614126331088,False
ext_V2_amp48,0.009733258775055752,0.9806669989268224,False,0.9908887664884678,False
ext_V1_acc23,0.009730204120417783,0.4013087750341372,True,0.5748507017897119,False
ext_I_acc17,0.00972418859824416,0.6103838077559691,False,0.7491074004277803,False
ext_AVL_on1_slope,-0.00971212876676919,0.07766097876593153,False,0.1819225096803385,False
ext_V2_on0_slope,0.009710027031536004,4.565755344566197e-09,False,1.0709898509606861e-07,False
ext_V1_acc16,0.009709796103115951,0.2588697223678824,False,0.4311679798812675,False
ext_V6_acc22,0.00968949616314077,0.3827010305165579,False,0.5577776531436414,False
ext_I_PR_min,0.00968724286736234,1.8513719336592486e-06,False,2.6439427283993234e-05,False
ext_V1_ST_slope,0.009662206551730078,0.015433671749521705,False,0.05351716010001372,False
med_V6_acc29,-0.009660617686313409,0.8857489772973552,False,0.9367039368236413,False
med_AVR_on2_area,0.009656121502262993,0.0008485782881338393,False,0.005220437949357771,False
ext_I_amp15,0.009650820228664094,4.224667502744059e-09,False,1.0139202006585741e-07,False
ext_III_amp2,0.009644631516295922,0.9468425073075527,False,0.9715818602300778,False
ext_III_amp32,0.009639856447111145,6.051436079364517e-05,True,0.0005611922117249671,False
ext_V1_amp38,-0.00962349745123698,0.7154758085408441,False,0.8233276233981955,False
ext_AVR_amp30,0.009612037066649948,0.47623041483559037,False,0.6410746482751755,False
med_V4_vel29,0.009609750897677032,0.08551627994770043,False,0.19409649529285422,False
ext_AVL_acc14,0.009607512589737558,0.9736255628900752,True,0.987725032881047,False
ext_AVR_amp43,-0.009599083105329613,0.2957654415206852,False,0.46935079066234603,False
ext_AVF_PR_rms,-0.00959691248658075,0.05618286832163236,True,0.1420741411606547,False
ext_V1_vel39,0.00959183270782574,0.46730549733916893,False,0.6339993975938895,False
ext_AVR_amp46,-0.009564571808105356,0.00531077649370395,False,0.02311592388191543,False
var_AVR_mad39,-0.009561169684481213,0.21249177323535084,False,0.37493442901703833,False
ext_II_vel1,0.009504753887802296,0.7804495844311834,False,0.8691840306762413,False
ext_V4_acc27,0.009504475072781095,0.6210418472778251,False,0.7573467269555976,False
ext_V1_acc24,0.009499136608939621,0.4342416213275745,False,0.6049184288077263,False
ext_AVR_acc11,0.009495332327030655,0.3032135004608141,False,0.4777686280817204,False
ext_V3_vel1,0.009485900344976076,0.8127336764567812,False,0.8884882705086364,False
ext_V5_amp20,0.009485333172612869,5.792547192972745e-05,False,0.0005401588433561514,False
ext_V5_T_max,-0.009457754022515906,0.3618861390504491,False,0.5389712884469313,False
ext_V5_amp8,0.00945186449991282,0.2956453378897702,False,0.46935079066234603,False
ext_V1_amp36,-0.009443638829111891,0.20812094331678,False,0.36948594868294093,False
ext_III_amp35,-0.009437543912905733,0.038584815871432455,False,0.10782948004178212,False
ext_V4_vel49,-0.009436215088686337,0.45089097458665417,False,0.6196762492728567,False
ext_V6_amp19,0.009408755308575613,0.0001559030961791332,False,0.0012549715071314075,False
med_V2_vel15,0.009397541801546859,0.734087355742139,False,0.8365594311205207,False
ext_V2_acc19,0.009389748256823325,0.8965523039066645,False,0.9421705135722985,False
med_V3_vel35,0.009383703308994119,0.10708822156097897,False,0.2277052258294155,False
ext_V5_P_area,-0.009372256783339441,0.7917255518714197,False,0.8757662464572101,False
med_V2_acc28,0.009366158813138035,0.9612698496733297,False,0.9799848378970583,False
ext_III_amp17,-0.009359123852654043,0.009387532555681696,False,0.03639863034304705,False
med_II_vel2,0.009358630352252673,0.9606662794488332,False,0.9795621543396442,False
ext_V6_vel49,-0.00934714334455269,0.6802038189975153,False,0.799283599634196,False
ext_V1_vel33,-0.00932929660679529,0.18376370724282487,False,0.33751137712213997,False
ext_III_T_min,0.009325724689457148,0.02191200364674983,True,0.07009150426319247,False
med_V4_vel28,-0.009323724980959203,0.3264186267736966,False,0.5031680526895163,False
ext_III_PR_min,0.009320105297407682,0.7995039081901456,True,0.8804701771043416,False
ext_V6_amp34,-0.009316528431369502,0.16120286268792727,False,0.306895203883296,False
med_V1_vel27,-0.00930452194705927,0.9805159608010086,False,0.9908887664884678,False
ext_V1_amp19,0.009302346562672445,0.00016609108977577277,False,0.0013307823947412767,False
med_V6_acc19,-0.009289219806796025,0.22425288402101773,False,0.3887192674114026,False
ext_V4_vel46,0.009280735363206645,0.6538756962048381,False,0.7815717046163839,False
ext_I_amp14,0.009280260536424362,1.1473337612406405e-10,False,3.965185478847653e-09,False
med_V3_acc17,-0.009265108019361788,0.8425530169941601,False,0.9080461622754437,False
ext_I_PR_rms,-0.00926171795078605,0.018861266060083235,False,0.06251713763137563,False
med_III_amp18,-0.009253064759003091,0.7024679626971643,False,0.8132188295270433,False
ext_AVF_ST_rms,-0.00925074768059722,0.9092874454710838,True,0.9499177311320631,False
ext_V1_vel1,-0.009242538310107615,0.690036852615045,False,0.8043964569274552,False
ext_V5_acc11,-0.009235125545657195,0.002709876792763053,False,0.013494717861367597,False
ext_V1_amp18,0.009227859679038487,1.5613675697976502e-08,False,3.2769754987170115e-07,False
ext_AVF_amp14,0.009208242385256056,4.81578687453618e-07,True,7.801574736748611e-06,False
med_V2_vel47,-0.009205198048194436,0.38684790380568246,False,0.5603295706422626,False
med_AVL_acc8,-0.009195062177649078,0.468159573460846,False,0.6346558593684436,False
med_V6_amp35,-0.009186637107367815,0.18960514028805775,False,0.34415722943042415,False
ext_AVL_amp29,-0.009169045226643883,0.0013427375830328892,False,0.007582518115950433,False
med_I_offQRS_area,0.009159378841210278,0.9332958298639962,False,0.96397800000298,False
ext_I_ST_slope,-0.009149865490275407,0.0011598684228094915,False,0.006725679981928864,False
var_V5_mad48,0.009136335230792072,0.0622465699523643,False,0.1541740175026548,False
med_V1_vel19,-0.00911412020596648,0.00011619869809013248,False,0.0009715710498374948,False
ext_III_vel16,-0.009106828006550294,0.011547599083904592,False,0.042743557455175496,False
med_AVF_vel26,-0.009099554879615909,0.22464992169213227,False,0.38900671214936416,False
ext_AVF_PR_min,0.009097818449924145,0.04662180052910169,True,0.12345060442944344,False
ext_I_ST_rms,-0.009096429644283819,0.6849078127826621,False,0.8022056261783372,False
ext_AVF_bodyQRS_rms,-0.009094330484643016,0.7339091795329775,True,0.8365594311205207,False
ext_I_acc22,-0.009064841639227569,0.8178734832632899,False,0.8916626997343627,False
med_AVL_acc3,0.00904991722765793,0.336282544764147,False,0.5128828220233416,False
med_AVR_acc20,-0.009043384401248399,0.20213552910384036,False,0.36108565915723934,False
ext_I_vel37,0.009041527242142992,0.053633347217763076,False,0.13672244500712455,False
ext_AVF_amp39,-0.009036087764500201,0.7238683307742546,True,0.8298393247973764,False
ext_V1_vel25,0.009017203574674637,0.7841055044614011,False,0.8719011014860367,False
ext_V3_on2_signed,-0.009007732847276732,2.399203537730011e-06,False,3.334442664770074e-05,False
ext_V6_acc11,-0.00898447095512278,0.13188839052826726,False,0.26678025337977584,False
med_V6_on2_area,-0.008970845300849245,0.15477922768897495,False,0.2984406285616219,False
var_AVL_mad7,0.008954586725934738,1.2621918032263308e-05,False,0.0001476507769855417,False
med_V2_amp46,0.008953294439564904,0.9671797509995215,False,0.9837602534277675,False
ext_III_amp45,-0.008941913588917267,0.4401912913469528,True,0.6103106858364812,False
ext_V6_vel22,-0.00893222352043203,0.014414363111712515,False,0.05052336603861912,False
ext_V5_vel3,-0.00892651948493538,0.7922511685796896,True,0.8758861287944362,False
ext_V4_amp4,0.008909947003303678,0.7940127262053508,False,0.877436600821698,False
med_AVF_P_area,-0.008898808798816512,0.18951778028384791,False,0.34411914990944575,False
ext_V6_vel2,0.008897261776745784,0.7542861076963224,False,0.8517140453708856,False
ext_III_vel32,-0.008887013663903395,0.8549143378271685,True,0.9162447647914083,False
var_V6_mad42,0.008836840049030643,0.03324324773099,False,0.09632923210589836,False
ext_V4_amp44,-0.008815041634869623,0.3110328594084867,False,0.48624678624052925,False
ext_AVL_vel20,-0.008811164076880698,0.019537525988469345,False,0.06408180710090776,False
ext_III_vel19,-0.008781294404633537,0.17200900670714403,False,0.3213314200972377,False
ext_I_on0_area,-0.008769205659472932,0.001061188512987596,False,0.006237189627355666,False
ext_AVL_amp2,0.008766049802409588,0.10929798677385423,False,0.23098278166965364,False
ext_III_amp7,-0.008753707507183567,0.7608814626287661,True,0.8571076710707352,False
ext_V4_T_min,-0.008752737271215092,0.5899609806739463,False,0.7339471379442615,False
var_V4_mad0,0.008749950463170505,0.063548296727532,False,0.15642657656007877,False
ext_V1_vel26,0.008724517364783992,0.8753068746966526,False,0.9298232093252015,False
ext_AVF_on0_signed,0.00872052333386647,2.7293608563776365e-06,True,3.763033691346188e-05,False
med_V3_amp5,0.008719013452150034,0.04069775682817009,False,0.11192422885794893,False
ext_V5_vel32,-0.008701940562409114,0.26647328882554655,False,0.43961192532295545,False
med_AVR_vel11,0.008690735621373505,0.7501570929031023,False,0.8492715373683516,False
ext_AVL_amp18,0.008680044694635885,0.474160728938135,False,0.639118361626441,False
ext_V1_amp31,0.008669769287614686,0.7274109931227696,False,0.8327956246352556,False
ext_I_ST_max,-0.00865313014430989,0.0008763286965050595,False,0.005350869213995558,False
ext_I_vel13,0.008634547191373803,4.518624871162988e-09,False,1.0647523332776785e-07,False
ext_V1_offQRS_min,0.008610345568085842,0.29408571380949167,False,0.4685127044832221,False
ext_III_vel25,0.00860774795912421,0.5894729625434431,False,0.7336921579412266,False
var_I_mad23,-0.008584205765065482,0.006480912736409342,False,0.027251341977614783,False
ext_I_vel48,-0.008556253109732539,0.9874684856633019,False,0.9947294423877583,False
med_AVF_vel42,0.00855482346805942,0.5859492283310106,False,0.7305341028542469,False
ext_V2_acc25,-0.008553412425962494,0.4312908127208892,True,0.6021577088998357,False
ext_V5_amp6,-0.0085524159275412,0.4241837315443028,False,0.5961917565032113,False
ext_V3_amp25,-0.008532054209211022,0.07804680293009227,True,0.1823557868891198,False
ext_V2_vel35,0.008524670836459126,0.4891203412089584,False,0.6511555852150078,False
ext_III_onQRS_area,-0.008511304700286203,0.012756851894092758,False,0.04616728404149183,False
ext_V6_P_area,0.008508277181982792,0.4769124148061663,False,0.6416594753062981,False
ext_AVL_amp10,0.008504369107077733,0.08932038616295163,False,0.19907002659877093,False
ext_AVF_acc24,-0.00850291364190743,0.19479589526667296,True,0.3512424073260635,False
ext_AVF_on1_area,-0.008499224808110648,0.3226218256818034,True,0.4983526651771361,False
ext_III_PR_area,0.008498888906887665,0.22165072133433195,True,0.3856733189873422,False
ext_V3_amp46,0.00848535951341012,0.564397978017233,False,0.7135696171664647,False
ext_V1_vel32,0.008483493901403285,0.31985858590865257,False,0.49585732935121263,False
ext_AVR_amp19,-0.008475950803022896,0.07737453683596716,False,0.1815797188581502,False
ext_V1_amp39,-0.008471545634330307,0.8416934897007654,False,0.9075164414743694,False
ext_V4_acc26,-0.008450844267951552,0.47885659077619847,False,0.6424411404202415,False
ext_III_pol_onset,-0.008445305389329825,0.013125126811098429,False,0.04705439653439437,False
ext_AVL_T_area,0.00844275843824098,0.4710771484334668,False,0.6363590429190675,False
med_AVL_vel45,-0.008438893345677196,0.7221458009576838,False,0.8284142138005383,False
ext_V1_on0_signed,-0.008434269748061352,0.0005105925447862659,False,0.0034736374700419987,False
ext_V4_on1_area,0.008430290941304742,0.07000009191160089,False,0.16800022058784214,False
med_II_amp25,-0.008411793556280722,0.9683280366194534,False,0.9842693958963447,False
ext_V3_amp47,0.008384536430099522,0.7777159841639362,True,0.8668414667610933,False
med_AVR_amp47,-0.008376346381625113,0.037838911189411135,False,0.106261946027371,False
ext_AVF_amp13,0.00837621432232191,2.6972022507339724e-07,True,4.599439627567406e-06,False
ext_AVF_P_rms,-0.008371268136342383,0.1699403545446363,True,0.31832077419968424,False
ext_AVR_vel31,0.008367503335939193,0.821948868857678,False,0.8949764621210256,False
med_AVF_T_slope,0.008366206383900465,0.4912136803917895,False,0.6522375547068076,False
ext_V5_amp45,-0.008365345520992901,0.04360286593027913,False,0.11772773801175365,False
ext_AVR_acc26,-0.0083543582518492,0.36423527738088357,False,0.5410302802127509,False
ext_AVF_amp31,-0.008353663569102587,0.0031075293465126705,True,0.015269603916892591,False
ext_V1_bodyQRS_rms,-0.008343682085919672,0.006111180481650995,False,0.025967507882687507,False
ext_AVR_vel7,0.0083282508583339,0.018569019448479537,False,0.061864907982595065,False
ext_III_offQRS_slope,0.008321794301446582,0.001357847822469259,True,0.007651177295305042,False
ext_V1_amp34,0.008305873235072547,0.6392804845944691,False,0.7719092619874525,False
ext_V1_amp24,-0.00829289235352726,1.810035665039783e-05,False,0.00020006876092891758,False
var_II_mad45,0.008289130442203453,0.166311033155901,False,0.31370391813120724,False
med_V6_vel8,0.008268035300081534,0.21352008088076813,False,0.37636453562934447,False
ext_AVR_PR_min,-0.008264673676597474,2.013266670862962e-09,False,5.244610262187736e-08,False
ext_V6_acc25,0.008228472578882342,0.370619944603808,True,0.5481580008063168,False
ext_AVF_offQRS_rms,-0.008221828248851882,0.24095651877219726,True,0.41102948118297816,False
ext_AVR_acc3,-0.008221542329241896,0.0069691369235426945,False,0.028879301208349584,False
ext_V3_acc21,0.00821893311657494,0.9095372536274033,False,0.9499177311320631,False
ext_AVR_amp37,0.008217915515136223,0.8367678485717298,False,0.9047786276390379,False
ext_AVF_bodyQRS_min,0.008213302534410803,0.5994957671120441,True,0.7418678104928927,False
ext_AVF_on0_slope,0.008208793797549964,4.1464853629288466e-05,True,0.00040710947199665043,False
ext_AVL_amp14,0.00820760470618051,0.021674731851182953,True,0.06948782307763292,False
ext_AVR_vel42,0.008199592105039363,0.43945843077888913,False,0.6096206864216648,False
ext_I_vel28,-0.008196502322855974,0.04393965813047449,False,0.11851362525930269,False
med_V1_acc4,-0.008195164431693934,0.7146461097126036,False,0.8230894096312236,False
ext_V4_acc29,-0.008168691620666054,0.995036544591381,False,0.997537195395381,False
ext_I_vel20,0.008162194246386837,0.5661599359909052,False,0.7149751786058106,False
ext_V6_T_area,0.008154048011748238,0.6967945617257635,False,0.8096521422514559,False
med_V2_acc5,-0.008150183828815655,0.8657490798001551,False,0.9231487403511692,False
ext_V6_vel40,0.008134194090695747,0.06937500886079913,False,0.1669638096259901,False
ext_V1_vel7,0.008130577863449345,0.11220317248998314,False,0.23463543613879492,False
med_AVF_vel30,-0.0081273875225189,0.2932289877404829,False,0.46772279152205026,False
ext_III_amp33,0.008108007651185845,3.9537879526040355e-05,False,0.00039416224512114076,False
ext_V2_P_skew,0.0081066083722015,0.2218948113842616,False,0.38574872643058755,False
ext_V6_vel6,-0.00809365896415489,0.1670252700184759,False,0.314286388303368,False
